pulse_val,e_count,t0[us],dt0[us],readings
230,51,185345463,88,13875,14083,13923,13955,14243
230,52,185351801,89,13699,14227,13971,13891,14099
230,53,185352906,94,14051,13907,14195,13907,13795
230,54,185353966,89,13891,14115,13843,14163,13779
230,55,185355012,86,13827,14243,14019,14019,14051
230,56,185356046,91,14035,14227,13715,14227,13891
230,57,185357101,91,13715,14147,13827,14131,14067
230,58,185358154,86,14003,14163,14211,13907,14131
230,59,185359200,91,14131,13891,14131,13907,14227
230,60,185360244,89,14307,13923,13939,14435,14099
230,61,185361290,85,14099,13843,14211,13891,14083
230,62,185367551,93,14179,13955,14051,13859,14211
230,63,185368670,90,14211,13843,14179,14083,14003
230,64,185369728,93,13955,14259,13763,14195,14099
230,65,185370770,88,14051,13987,13811,13987,14179
230,66,185371802,86,14051,13907,14291,13779,14179
230,67,185372846,92,13779,14243,13955,14131,14067
230,68,185373895,88,13971,14227,14083,13843,14179
230,69,185374959,84,13875,14403,14035,13891,14259
230,70,185375990,88,14019,14115,13875,14275,14147
230,71,185377038,92,14307,13843,14003,14131,13843
230,72,185383551,89,14035,13891,14099,13731,14131
230,73,185384663,90,13923,13875,13955,14227,13811
230,74,185385717,88,13827,14243,14051,13651,14259
230,75,185386768,87,14131,13651,14243,13987,14067
230,76,185387814,86,13859,14211,13715,14163,14083
230,77,185388873,88,13779,14227,13939,14131,13747
230,78,185389929,88,14035,14099,14067,13891,14003
230,79,185390969,87,13667,14227,13875,14035,14147
230,80,185392011,89,14259,13843,14003,14307,13795
230,81,185393054,91,13747,14035,14403,13747,14051
230,82,185394096,86,13987,14067,14179,13923,14259
230,83,185400602,88,13923,14163,13779,14147,13795
230,84,185401718,91,13955,13651,14211,13731,14115
230,85,185402781,90,14035,14099,13667,14259,13907
230,86,185403831,91,14227,13907,14147,14051,13699
230,87,185404884,89,13907,13891,14307,13715,14067
230,88,185405937,86,13811,14035,14035,13635,14099
230,89,185406987,89,14179,14003,13923,14259,13907
230,90,185408042,81,14035,14035,14131,13891,13875
230,91,185409077,89,14227,13715,14051,13987,13955
230,92,185410121,86,14163,13955,13955,14195,13715
230,93,185416707,88,14035,13907,13955,14131,13971
230,94,185417821,91,13843,14243,13843,14035,14259
230,95,185418875,89,14179,14067,13811,14083,13971
230,96,185419922,86,14275,14035,14083,13971,14099
230,97,185420959,91,13971,13987,14083,13683,14227
230,98,185422010,89,14067,14051,13779,14147,14035
230,99,185423054,88,14051,13971,14035,13955,14051
230,100,185424098,88,14083,13987,14115,13715,14243
240,1,190629427,96,14819,14387,14547,14563,14291
240,2,190630607,89,14467,14515,14435,14371,14643
240,3,190637208,94,14435,14515,14243,14547,14547
240,4,190638345,93,14483,14339,14659,14099,14547
240,5,190639419,90,14259,14595,14547,14531,14227
240,6,190640477,89,14371,14435,14515,14387,14435
240,7,190641519,86,14387,14531,14419,14531,14483
240,8,190642574,88,14291,14563,14179,14323,14723
240,9,190643620,91,14403,14515,14403,14387,14595
240,10,190644680,91,14499,14339,14387,14531,14211
240,11,190645722,86,14483,14307,14611,14339,14371
240,12,190646766,90,14467,14483,14163,14627,14259
240,13,190653548,87,14339,14531,14499,14051,14563
240,14,190654657,90,14723,14419,14611,14275,14259
240,15,190655708,88,14675,14339,14387,14483,14307
240,16,190656761,89,14291,14579,14515,14515,14115
240,17,190657805,86,14595,14387,14371,14435,14451
240,18,190658842,89,14579,14083,14659,14243,14403
240,19,190659883,92,14483,14339,14595,14211,14547
240,20,190660932,88,14595,14387,14355,14483,14179
240,21,190661979,86,14675,14243,14355,14595,14499
240,22,190663026,86,14467,14403,14179,14531,14131
240,23,190664076,90,14515,14499,14675,14515,14227
240,24,190670632,92,14467,14275,14515,14131,14531
240,25,190671748,89,14371,14547,14435,14179,14755
240,26,190672798,88,14307,14499,14643,14179,14547
240,27,190673840,90,14499,14467,14643,14179,14595
240,28,190674890,88,14611,14451,14403,14371,14243
240,29,190675931,91,14419,14451,14211,14627,14147
240,30,190676980,92,14515,14243,14435,14611,14131
240,31,190678026,88,14371,14611,14419,14339,14275
240,32,190679083,90,14419,14563,14467,14371,14243
240,33,190680141,88,14371,14531,14291,14339,14595
240,34,190686558,89,14243,14147,14467,14147,14515
240,35,190687685,91,14403,14355,14291,14627,14211
240,36,190688749,87,14483,14419,14531,14115,14531
240,37,190689800,87,14435,14435,14643,14035,14515
240,38,190690843,87,14419,14419,14547,14163,14499
240,39,190691891,93,14291,14563,14451,14467,14291
240,40,190692938,87,14547,14211,14659,14435,14227
240,41,190693975,88,14755,14307,14259,14803,14499
240,42,190695013,86,14675,14403,14515,14659,14403
240,43,190696057,87,14755,14435,14275,14659,14691
240,44,190702302,89,14243,14563,14403,14403,14275
240,45,190703413,85,14483,14355,14499,14547,14435
240,46,190704470,89,14563,14147,14643,14275,14435
240,47,190705520,85,14627,14515,14403,14435,14355
240,48,190706572,84,14467,14243,14611,14083,14563
240,49,190707618,92,14307,14531,14227,14579,14403
240,50,190708660,90,14275,14787,14435,14211,14803
240,51,190709707,88,14243,14755,14275,14595,14355
240,52,190710758,89,14627,14739,14419,14179,14611
240,53,190711798,89,14563,14227,14803,14467,14227
240,54,190718355,89,14227,14595,14227,14483,14339
240,55,190719468,94,14531,14467,14211,14627,14531
240,56,190720535,89,14355,14595,14371,14355,14643
240,57,190721578,88,14403,14307,14643,14275,14467
240,58,190722623,90,14403,14227,14563,14339,14275
240,59,190723673,86,14179,14659,14099,14595,14435
240,60,190724724,91,14371,14499,14147,14643,14115
240,61,190725771,91,14387,14515,14115,14611,14323
240,62,190726822,87,14531,14179,14595,14467,14291
240,63,190727868,94,14243,14435,14771,14355,14339
240,64,190728914,93,14483,14339,14643,14531,14563
240,65,190735475,91,14451,14307,14483,14147,14595
240,66,190736580,92,14547,14387,14419,14659,14211
240,67,190737642,88,14179,14355,14595,14819,14179
240,68,190738699,86,14435,14163,14643,14147,14611
240,69,190739739,88,14147,14531,14643,14083,14515
240,70,190740766,88,14483,14483,14403,14403,14675
240,71,190741813,90,14371,14339,14755,14307,14387
240,72,190742852,91,14547,14563,14419,14371,14547
240,73,190743910,88,14499,14435,14467,14259,14675
240,74,190744949,90,14131,14739,14131,14563,14531
240,75,190751513,87,14499,14451,14163,14515,14115
240,76,190752615,88,14179,14691,14515,14435,14291
240,77,190753674,86,14275,14467,14627,14259,14419
240,78,190754723,85,14643,14163,14595,14467,14371
240,79,190755760,92,14595,14419,14531,14579,14131
240,80,190756808,87,14403,14515,14499,14339,14499
240,81,190757856,88,14467,14691,14115,14371,14691
240,82,190758890,87,14515,14387,14387,14547,14211
240,83,190759925,89,14307,14547,14499,14307,14627
240,84,190760967,91,14355,14547,14243,14611,14595
240,85,190767524,86,14371,14339,14387,14515,14163
240,86,190768628,89,14435,14515,14307,14675,14147
240,87,190769675,93,14531,14547,14419,14659,14483
240,88,190770728,86,14499,14131,14611,14179,14355
240,89,190771769,86,14163,14675,14515,14115,14595
240,90,190772808,91,14691,14243,14547,14243,14531
240,91,190773867,86,14275,14259,14643,14307,14467
240,92,190774916,89,14259,14483,14339,14403,14371
240,93,190775958,86,14387,14659,14339,14387,14531
240,94,190776994,85,14483,14131,14563,14419,14483
240,95,190783546,86,14083,14531,14451,14131,14547
240,96,190784647,88,14131,14611,14243,14467,14547
240,97,190785709,87,14163,14499,14515,14147,14595
240,98,190786756,88,14627,14259,14691,14595,14275
240,99,190787794,92,14499,14099,14627,14563,14163
240,100,190788845,97,14611,14579,14483,14179,14659
250,1,195994186,96,14915,14867,15043,14787,14899
250,2,195995373,91,14787,14851,14867,14899,14899
250,3,195996456,88,14723,14995,14931,14691,15027
250,4,195997500,90,14723,15075,14803,14915,14995
250,5,195998540,87,14771,15075,14979,14675,14979
250,6,196005196,92,14787,14515,15011,14531,14947
250,7,196006337,90,14659,15011,14739,14803,15011
250,8,196007398,98,14883,14883,14867,14947,14867
250,9,196008452,91,14995,14755,14883,14931,14835
250,10,196009511,89,15107,14595,14995,14899,14707
250,11,196010552,89,14851,14819,15043,14531,15123
250,12,196011586,90,15027,14531,14819,15139,14643
250,13,196012630,90,14947,14659,15043,14819,14771
250,14,196013672,94,14835,14851,14883,14883,14723
250,15,196014722,83,14819,14787,15059,14787,14771
250,16,196029082,88,14803,14995,14979,14739,14995
250,17,196030228,88,14915,14867,15059,14771,14979
250,18,196031272,93,14851,15059,15043,14723,14995
250,19,196032319,87,15027,14883,14691,15139,14899
250,20,196033355,89,14643,15075,14787,14707,15155
250,21,196034396,85,14931,14915,14659,15107,14979
250,22,196035455,90,14771,15075,14803,14979,14899
250,23,196036528,91,15123,15011,14691,15043,14979
250,24,196037600,87,14995,14771,14771,14995,14739
250,25,196038648,92,15139,14691,14915,14627,14995
250,26,196044926,96,14499,14995,14499,14979,14851
250,27,196046067,89,14851,14899,14659,14995,14659
250,28,196047130,96,14995,14643,15059,14611,14835
250,29,196048185,84,14915,14867,14979,14899,14931
250,30,196049232,91,14899,14915,14563,14819,15155
250,31,196050282,87,15107,14723,15011,14723,14787
250,32,196051322,91,15027,14851,14659,15155,14867
250,33,196052365,86,14739,15155,14867,14675,15139
250,34,196053406,94,14995,14819,15107,14819,14755
250,35,196054464,88,15027,14675,15107,15043,15027
250,36,196061047,89,14979,14899,14419,14819,15027
250,37,196062196,96,14531,15123,14723,14755,14995
250,38,196063248,87,14707,14899,14915,14931,14723
250,39,196064312,88,14851,14899,14531,15043,14723
250,40,196065364,93,14851,14931,14739,14851,14899
250,41,196066424,88,14851,14803,14819,14947,14931
250,42,196067467,89,15059,14627,14755,15107,14819
250,43,196068517,89,14867,14787,15027,14563,15027
250,44,196069567,85,15011,14899,14915,14883,14739
250,45,196070607,93,14611,15123,14787,14771,15027
250,46,196071657,84,14931,14563,15123,14627,15059
250,47,196078235,85,14835,14883,14851,14867,14563
250,48,196079361,92,14723,14851,14915,14499,14819
250,49,196080406,94,14995,14659,14931,15011,14611
250,50,196081454,90,14995,14611,15043,14595,14995
250,51,196082497,91,14867,14867,14899,14627,15027
250,52,196083544,87,14675,15027,14467,14979,14611
250,53,196084584,87,14819,14915,14899,14547,15027
250,54,196085626,87,14803,14867,15027,14595,14947
250,55,196086672,91,15043,14659,15075,14531,14915
250,56,196087717,86,14675,14899,15027,14627,14947
250,57,196094322,92,14995,14915,14739,14627,15075
250,58,196095436,90,14915,14739,14739,14931,14675
250,59,196096492,86,14515,14947,14547,14979,15075
250,60,196097533,96,14899,14835,14723,14899,14867
250,61,196098589,88,15027,14691,14787,15059,14851
250,62,196099645,88,14675,15011,14867,14739,15011
250,63,196100699,89,15027,14643,15027,14835,14691
250,64,196101744,87,14867,14643,14947,14659,14915
250,65,196102781,92,14691,14995,14483,15027,14739
250,66,196103827,87,14803,14963,14899,14931,14883
250,67,196110426,94,14979,14867,14979,14819,14931
250,68,196111540,87,14819,14931,14595,14931,14771
250,69,196112603,86,14739,14995,14515,14963,14627
250,70,196113644,89,14547,15043,14691,14803,14995
250,71,196114693,90,14883,14787,14755,14819,15011
250,72,196115735,86,14723,14899,14691,14867,14931
250,73,196116774,89,14755,14883,14883,14643,15059
250,74,196117808,88,14995,14611,14931,14755,14819
250,75,196118860,90,14755,15011,14563,14947,14851
250,76,196119897,85,14915,14787,14899,14579,14947
250,77,196126657,92,14915,14931,14579,14819,14995
250,78,196127777,90,14915,14819,14643,14947,14467
250,79,196128846,95,14915,14739,14931,14867,14723
250,80,196129906,90,14915,14819,14803,14819,14947
250,81,196130957,91,14563,15011,14899,14435,14915
250,82,196132001,88,14595,14947,14563,15011,14851
250,83,196133047,94,14899,14531,14995,14739,14883
250,84,196134092,91,14947,14915,14531,14995,14739
250,85,196135133,86,14531,14899,14931,14691,14915
250,86,196136177,85,14851,14899,14611,14979,14579
250,87,196137224,87,14899,14899,14995,14739,14979
250,88,196143754,90,15011,14851,14627,14931,14803
250,89,196144870,86,14771,14691,14899,14803,14723
250,90,196145921,87,14611,15059,14563,15027,14979
250,91,196146966,91,14643,14899,14899,14675,14819
250,92,196148007,88,14931,14771,14851,14547,15075
250,93,196149052,88,14883,14787,14899,14883,14851
250,94,196150098,87,15011,14659,15059,14643,14883
250,95,196151131,95,14883,14787,14675,15027,14531
250,96,196152180,92,14531,14979,14547,15027,14691
250,97,196153231,88,14675,15059,14547,14979,14691
250,98,196178406,93,14771,14931,14867,14803,14899
250,99,196179590,89,14819,14947,14611,14931,14691
250,100,196180654,85,15043,14563,14691,14995,14963
